week,week_index,player_name,mean_final_elo,sd_final_elo,q025,q50,q975,played_this_week,observed_elo,role
07,8,Jamarco Jones,1138.98871243905,10.3811441375287,1118.08959223215,1139.43027223768,1158.49816659447,TRUE,1140.19670734303,Blocker
07,8,Nick Williams,714.341993386115,15.8378963341917,686.628928365158,713.38309408559,747.701572720857,TRUE,714.995217911412,Rusher
07,8,Michael Brockers,716.14078300624,15.4503510851245,688.934297091531,715.225096297364,748.552740057759,TRUE,717.962574805825,Rusher
07,8,Austin Bryant,758.943769449767,18.7098873271848,729.165207066046,756.867474759487,801.725195484478,TRUE,759.677850525161,Rusher
07,8,Charles Harris,777.534855412683,24.0348566621531,734.524992841404,776.640952673209,829.404552238547,TRUE,776.461829978213,Rusher
07,8,Larry Borom,1129.25592471972,4.29959054070663,1120.28027034427,1129.54240110077,1137.06182203797,FALSE,1129.71228094616,Blocker
07,8,Alex Anzalone,733.467061455971,5.53005205721,723.127593461266,733.312593917376,744.575219609149,TRUE,734.319936187243,Rusher
07,8,Jalen Reeves-Maybin,748.321617882318,4.80586792909909,739.66732540932,748.10195146252,758.843952132772,TRUE,749.116588152173,Rusher
07,8,Julian Okwara,749.017001069023,18.8768793582021,718.330965279011,746.851172585419,791.165399347827,TRUE,753.299654668534,Rusher
07,8,Evan Brown,1143.51345483046,12.6610704948864,1118.10636558271,1143.87566835402,1167.64428834911,TRUE,1144.75531954061,Blocker
07,8,Tommy Kraemer,1125,0,1125,1125,1125,FALSE,1125,Blocker
07,8,Taylor Decker,1125,0,1125,1125,1125,FALSE,1125,Blocker
07,8,Penei Sewell,1132.82849922273,18.3171383111302,1096.81323666907,1133.08812752123,1167.95845167007,TRUE,1140.16882143172,Blocker
07,8,Jonah Jackson,1147.24987193376,13.582057762747,1119.99978712941,1147.53014309184,1172.89886921702,TRUE,1147.81548951847,Blocker
07,8,John Penisini,733.19422554839,8.6602878832444,717.445453350415,732.797474017383,751.237882838792,TRUE,733.463808330366,Rusher
07,8,Levi Onwuzurike,704.574968696148,5.81226256513069,693.493327027098,704.378550785704,716.275110282776,TRUE,706.694110812597,Rusher
07,8,Alim Mcneill,740.874907221755,11.9052204820519,718.777963206144,740.528040077062,764.900333309896,TRUE,744.619000281434,Rusher
07,8,Jessie Lemonier,750,0,750,750,750,FALSE,750,Rusher
07,8,Margus Hunt,744.691614073223,2.21023858372483,739.980430445994,744.785014643075,748.486672753764,TRUE,744.652284684324,Rusher
07,8,Cassius Marsh Sr.,750,0,750,750,750,FALSE,750,Rusher
07,8,Caleb Johnson,750,0,750,750,750,FALSE,750,Rusher
07,8,Josh Woods,750,0,750,750,750,FALSE,750,Rusher
07,8,Ryan Jensen,1196.26319704201,8.15463804377378,1179.51487755582,1196.3702748829,1211.55464404412,TRUE,1200.30859664899,Blocker
07,8,Tristan Wirfs,1143.74629544908,6.47080025669908,1130.59041808578,1143.91596776634,1156.19282013871,TRUE,1144.97198622422,Blocker
07,8,Ali Marpet,1164.02167765513,7.08959573106791,1150.08963339721,1164.06600473178,1177.96353346927,TRUE,1165.50071672351,Blocker
07,8,Alex Cappa,1164.23989842164,8.97884360077623,1145.99978902488,1164.3878344449,1181.23494318076,TRUE,1164.87046979883,Blocker
07,8,Donovan Smith,1135.92381025923,4.85339298765458,1125.94915488964,1136.01619197481,1145.27027248497,TRUE,1136.7519630425,Blocker
07,8,Joe Tryon-Shoyinka,745.319874515989,2.28907258714084,740.308951596586,745.427852879481,748.979762280644,TRUE,745.527257276932,Rusher
07,8,Matt Skura,1160.13703510518,11.441966122773,1137.71767879261,1160.23940019382,1181.89936037798,TRUE,1157.97569534217,Blocker
07,8,Rakeem Nunez-Roches,722.06674189403,6.4151928235968,709.811587512832,721.943204836468,735.02253582907,TRUE,722.215200904228,Rusher
07,8,Devin White,747.460446757627,3.83198325434257,740.580792687151,747.122109559697,755.552259779798,FALSE,746.876380418258,Rusher
07,8,Steve Mclendon,737.19312177702,3.60077971723328,729.615678447521,737.340217789391,743.842603024959,FALSE,737.319777070819,Rusher
07,8,Jason Pierre-Paul,741.686181231651,2.86668613620341,735.724406058789,741.775377778359,746.922585487612,FALSE,741.93351699153,Rusher
07,8,Lavonte David,750,0,750,750,750,FALSE,750,Rusher
07,8,Ndamukong Suh,703.977968686986,7.07056670728677,690.634058837488,703.82744157165,718.363063538229,TRUE,702.344318031093,Rusher
07,8,Shaquil Barrett,743.779632875154,5.35234808208122,733.803775480402,743.467488952586,754.929382013596,TRUE,744.260882355669,Rusher
07,8,Aaron Stinnie,1126.09247605191,1.08708702705219,1125,1126.05069906148,1128.51591732559,FALSE,1126.06366030794,Blocker
07,8,William Gholston,726.443873647031,6.3443274618805,714.23789274975,726.33493820305,739.073223549302,TRUE,725.596454178415,Rusher
07,8,Trent Harris,746.999073322075,4.79435038479671,738.041111368306,746.872695209046,756.843447688813,FALSE,746.837491489701,Rusher
07,8,Anthony Nelson,747.191865459418,3.66090499595815,740.657855958018,746.970735160683,755.01593572221,TRUE,747.58168168728,Rusher
07,8,Robert Hainsey,1129.9982593032,2.21948438990554,1126.03193241434,1129.87231218334,1134.80108910469,FALSE,1129.72585406095,Blocker
07,8,Vincent Taylor,754.992420624598,7.43402062444175,741.722998032467,754.521872568046,770.64807719978,FALSE,753.674326401889,Rusher
07,8,Fred Johnson,1123.85926240644,3.76400824502063,1114.95775667189,1124.12036552278,1129.82694549735,FALSE,1123.90791749215,Blocker
07,8,Vita Vea,722.600032434549,6.88839001351973,709.333379735558,722.485686899365,736.561768882594,TRUE,722.656709019294,Rusher
07,8,Anthony Rush,746.431280337251,1.62639896308599,742.896541740648,746.552673592106,749.36073431415,FALSE,746.165436980137,Rusher
07,8,Nathan Landman,750,0,750,750,750,FALSE,750,Rusher
07,8,Drew Dalman,1125.46160765341,3.97795275565333,1117.09284882639,1125.61075315666,1132.79224884936,FALSE,1124.74973206009,Blocker
07,8,Patrick O'Connor,748.901683640326,1.09124013729103,746.40146970199,748.944533591114,750,TRUE,748.969163392939,Rusher
07,8,Colby Gossett,1125,0,1125,1125,1125,FALSE,1125,Blocker
07,8,DeAngelo Malone,750,0,750,750,750,FALSE,750,Rusher
07,8,Malcom Brown,715.624468615619,12.2596685097093,692.329996148677,715.212353791163,740.508327299953,FALSE,718.847715676775,Rusher
07,8,Austin Corbett,1159.23862206288,14.537988929062,1129.3746069886,1159.88643976179,1186.6082265596,TRUE,1155.87957901673,Blocker
07,8,Dawuane Smoot,743.055488708449,17.2838648930216,711.222787977544,742.320119700143,778.532801422423,FALSE,746.412574490954,Rusher
07,8,Rob Havenstein,1180.75891389979,14.4756423692816,1150.62152901706,1181.29069717802,1207.85527009849,TRUE,1175.81187630006,Blocker
07,8,Roy Robertson-Harris,728.455614492739,11.3913917013181,707.475325469295,728.031460190728,751.650662569693,FALSE,727.887597562442,Rusher
07,8,Coleman Shelton,1125,0,1125,1125,1125,FALSE,1125,Blocker
07,8,Josh Allen,746.254644114553,19.8748252991737,709.231142289215,745.396760905965,787.666523501048,FALSE,742.382350190303,Rusher
07,8,Andrew Whitworth,1186.51212497534,14.9472892676221,1154.58809969323,1187.49451487201,1213.27415030205,TRUE,1188.83676260654,Blocker
07,8,David Edwards,1172.96283202056,10.800803479482,1151.12725326532,1173.16565339358,1194.4766728398,TRUE,1170.86229867958,Blocker
07,8,Damien Wilson,748.916439762181,5.56355960165329,738.863834740904,748.604934098922,760.558700898221,FALSE,748.717710686418,Rusher
07,8,Taven Bryan,732.007535551199,8.2297867069908,716.71890260763,731.703131405786,748.355915002811,FALSE,731.748555597713,Rusher
07,8,Bobby Evans,1125,0,1125,1125,1125,FALSE,1125,Blocker
07,8,Adam Gotsis,732.410191898556,17.2636576342297,703.399468408484,730.853634018498,770.305413599265,FALSE,730.892186993904,Rusher
07,8,Jay Tufele,745.301714824906,2.34197360483948,740.289049495224,745.378400749546,749.002076419728,FALSE,745.335411399622,Rusher
07,8,K'Lavon Chaisson,758.642402397189,18.3371750821052,729.13458201391,756.915369787724,799.738299637134,FALSE,761.684242804242,Rusher
07,8,Greg Gaines,712.844036258786,11.2916812885672,691.886188744516,712.56657694047,735.65386028388,TRUE,716.627021198977,Rusher
07,8,Brandon Linder,1153.6868285483,11.489749780854,1130.39641587495,1154.05901248348,1175.30015218094,FALSE,1156.49375987541,Blocker
07,8,Aaron Donald,761.41087993049,17.1073964900491,729.1944787682,760.801151703329,796.002656435311,TRUE,759.324593343623,Rusher
07,8,Andrew Norwell,1179.21918441675,10.4072549297148,1158.44942655982,1179.54836538578,1198.80035316691,FALSE,1178.42344480673,Blocker
07,8,Ben Bartch,1127.98815108213,18.5900316385115,1087.91058955147,1129.67566031579,1159.66471636924,FALSE,1123.22570560177,Blocker
07,8,A'Shawn Robinson,732.144487443976,17.5238711812698,702.318007450629,730.312164364072,770.582626266885,TRUE,729.777135620775,Rusher
07,8,Jawaan Taylor,1157.2642438205,15.1208469530501,1126.18720101491,1157.68449060347,1185.56210690732,FALSE,1157.42144725202,Blocker
07,8,Von Miller,753.036320323479,23.6318032745371,708.122921849614,752.672950642666,800.149149790654,TRUE,744.991625128322,Rusher
07,8,Cam Robinson,1134.25012990261,16.9799134007037,1100.07631647136,1134.19861111222,1166.36206958271,FALSE,1135.40189444636,Blocker
07,8,Leonard Floyd,758.679442169121,24.0249575197446,714.164940480183,758.151824139882,807.225942284093,TRUE,766.664159712767,Rusher
07,8,Joe Noteboom,1125,0,1125,1125,1125,FALSE,1125,Blocker
07,8,Myles Jack,751.465921115886,8.56025164518341,736.61477597111,750.855515113739,769.718448298796,FALSE,750.895519076585,Rusher
07,8,Ernest Jones,752.920175550696,2.91291039009616,750,752.879281637933,759.120550884717,FALSE,752.972099726221,Rusher
07,8,Ogbonnia Okoronkwo,737.279742473587,9.34688472549777,719.549523376113,736.991035424851,756.262435502525,TRUE,737.845504926199,Rusher
07,8,Jihad Ward,735.800820001275,12.3760843753651,712.258490239904,735.881437657636,759.832580690199,FALSE,734.965670333217,Rusher
07,8,Jamir Jones,738.94236271047,7.78460851451227,724.396333325227,738.642641039966,754.698910346966,TRUE,739.031878299291,Rusher
07,8,Tyler Shatley,1153.16264959028,6.90023256019476,1138.53837978579,1153.47360972742,1165.78504010275,FALSE,1151.27664713626,Blocker
07,8,Marquise Copeland,751.84442564054,3.17296928789073,746.677226007173,751.619233709251,758.887902709744,FALSE,751.596487580735,Rusher
07,8,Will Richardson Jr.,1136.15889085503,4.21115773620003,1127.48702626922,1136.21056336367,1144.31667379738,FALSE,1135.95539097362,Blocker
07,8,Bobby Brown III,750,0,750,750,750,FALSE,750,Rusher
07,8,Michael Hoecht,735.812358282827,8.38754104745589,719.934746808628,735.62477116141,753.424719973809,FALSE,738.145345004905,Rusher
07,8,Charles Leno Jr.,1151.04099948762,19.0174635595325,1112.37253442964,1151.61786564517,1186.66238320196,TRUE,1151.60987770909,Blocker
07,8,Brandon Scherff,1142.59873179215,12.6360260259452,1118.04584810435,1142.74278181758,1167.05904885697,FALSE,1144.11324054075,Blocker
07,8,Keith Ismael,1125,0,1125,1125,1125,FALSE,1125,Blocker
07,8,Cornelius Lucas,1145.77810435794,12.9089530776977,1120.00828399293,1146.25366407776,1170.12752684889,TRUE,1141.83854296148,Blocker
07,8,Ereck Flowers Sr.,1132.3989734604,19.6963378382256,1092.37767033674,1132.52836916017,1169.48491230484,TRUE,1129.00926983661,Blocker
07,8,Daron Payne,729.265360580907,13.89374714938,702.812987450262,728.97775960698,757.116120320854,TRUE,728.67610446482,Rusher
07,8,Jonathan Allen,777.30982869046,21.9751074031222,735.290130572024,776.988229881662,822.044982112152,TRUE,781.021047691993,Rusher
07,8,James Smith-Williams,723.156369958792,9.27514782916006,705.49271256241,722.951664405782,741.567766769931,TRUE,719.644944762481,Rusher
07,8,Casey Toohill,734.727564389988,6.85668291490805,722.084212264043,734.465916529394,749.043758746213,TRUE,734.051969208458,Rusher
07,8,Jamin Davis,747.1853097308,7.05005469340791,734.28075027765,746.904047029693,761.648220266419,TRUE,747.11371345873,Rusher
07,8,Matt Ioannidis,733.519399019129,12.3665983757247,709.68390038322,733.275454709084,757.434716058488,TRUE,732.1250122701,Rusher
07,8,Khaleke Hudson,748.703235429286,1.30524872533189,745.566521240326,748.776458063798,750,FALSE,748.665337388641,Rusher
07,8,Daniel Wise,748.888236130707,0.801694073159301,747.063801569275,748.901779523572,750,FALSE,748.89797086185,Rusher
07,8,Malcolm Koonce,750,0,750,750,750,FALSE,750,Rusher
07,8,Tim Settle,750.325717402513,11.2217867564837,729.172953196223,749.996093005503,773.211721926778,TRUE,751.282736056378,Rusher
07,8,Bunmi Rotimi,752.774260865158,3.42105840342456,748.392760404131,752.717111234969,760.239026210229,TRUE,752.812188576665,Rusher
07,8,Shaka Toney,744.564041542169,2.32791467209487,739.528521579103,744.737610033627,748.622817947055,FALSE,744.480289467193,Rusher
07,8,Cole Holcomb,756.353240812504,12.2338098280448,734.671648535887,755.679501846482,782.110269125975,TRUE,756.367482050812,Rusher
07,8,Divine Deablo,748.861452746586,1.12868032486396,746.318584704415,748.891618147747,750,FALSE,748.925528553831,Rusher
07,8,Kyle Fuller,1124.18502720561,22.712972098343,1077.31968927356,1125.06447678004,1165.68903540611,TRUE,1123.9936700292,Blocker
07,8,Tom Compton,1125,0,1125,1125,1125,FALSE,1125,Blocker
07,8,Benson Mayowa,732.324858202503,22.2375308919463,695.719519710859,730.077545313864,780.23725762185,TRUE,731.188975708805,Rusher
07,8,Bobby Wagner,753.279790143757,18.439636177833,726.969275055531,751.038006830872,796.364050326719,TRUE,755.714489461106,Rusher
07,8,Jake Curhan,1129.83031514612,6.32379779915802,1116.93207100319,1130.06776420983,1141.77502260548,TRUE,1131.2427620524,Blocker
07,8,Charles Omenihu,775.317868959497,15.6215729702955,745.43045567481,774.798351026623,807.079522401167,TRUE,771.978033480071,Rusher
07,8,Demetrius Flannigan-Fowles,750,0,750,750,750,FALSE,750,Rusher
07,8,Kevin Givens,742.048516402409,7.59653596343654,728.309323087162,741.795304522738,757.552806648119,FALSE,737.437140986152,Rusher
07,8,Jordan Willis,750,0,750,750,750,FALSE,750,Rusher
07,8,Stone Forsythe,1125,0,1125,1125,1125,FALSE,1125,Blocker
07,8,Dalton Risner,1181.94990325035,14.2146035949168,1152.13179022389,1183.05134327714,1206.51081665393,TRUE,1177.45590041723,Blocker
07,8,Lloyd Cushenberry III,1100.89627251294,18.7863127218939,1062.77594013549,1101.46351050885,1136.96446075091,TRUE,1100.47335601885,Blocker
07,8,Garett Bolles,1146.59651055016,17.6831883963874,1110.57841790647,1147.30145987989,1178.77842235092,TRUE,1148.66215954341,Blocker
07,8,Shelby Harris,734.372226533706,18.1359356771389,701.647394681784,733.470229509666,772.145121359928,TRUE,734.248772708442,Rusher
07,8,Deshawn Williams,710.465481417046,10.8293674178724,690.585522775602,709.93273084804,732.760927435758,TRUE,708.023285063931,Rusher
07,8,Bradley Chubb,750.778918390063,5.01501498437421,741.948584843746,750.444391892633,761.52146261536,FALSE,750.400765472891,Rusher
07,8,Baron Browning,750.28748302991,3.66274029506417,744.184019795026,749.912870406438,758.571572775723,FALSE,749.92997517095,Rusher
07,8,Shamar Stephen,719.901807110824,9.47363199744004,702.227773517139,719.718441791409,739.18339745217,TRUE,720.076996278589,Rusher
07,8,Dre'Mont Jones,708.650456313232,11.0087507078264,687.482133772546,708.227285034886,730.850736043432,TRUE,709.223674255818,Rusher
07,8,Malik Reed,718.866256355478,20.2461999807842,683.704905123262,717.479788188959,762.62709089864,TRUE,721.080117251853,Rusher
07,8,Jonathon Cooper,745.823709625342,11.0054227344315,725.623163624621,745.302596558426,768.595171391119,TRUE,747.175003429007,Rusher
07,8,Mctelvin Agim,742.686929832223,4.55165394432354,734.255183686136,742.498424951711,752.195237774648,TRUE,743.172764523234,Rusher
07,8,Stephen Weatherly,741.570341064017,8.05422961275497,726.289680261744,741.290931109097,758.104221599262,FALSE,740.287295143696,Rusher
07,8,Kenny Young,740.438742202931,5.43689531378248,730.298772197044,740.188492854849,751.698606486249,TRUE,740.600093369688,Rusher
07,8,Bobby Massie,1125.41066500585,19.2080748499428,1087.03765864157,1126.0482363347,1161.78314777228,TRUE,1127.76105463277,Blocker
07,8,Quinn Meinerz,1142.1660834317,7.29566915934773,1127.36403238583,1142.39999466378,1155.6203246402,FALSE,1142.83176940627,Blocker
07,8,Mitch Morse,1154.98887346677,17.9025172049678,1117.38342530236,1156.24938732976,1186.59640982281,FALSE,1156.04090889377,Blocker
07,8,Ike Boettger,1147.00501792505,6.25822119286653,1134.11604890508,1147.18036130308,1158.66174880915,FALSE,1146.9259624914,Blocker
07,8,Dion Dawkins,1185.33690381771,11.0246071088623,1163.27406436167,1185.55322345632,1205.74750722696,FALSE,1187.78811612595,Blocker
07,8,Spencer Brown,1128.74596363649,13.0538746687024,1102.75472109488,1129.01845572216,1153.25021378373,FALSE,1124.47685842189,Blocker
07,8,Daryl Williams,1132.11728647171,18.9186062279227,1093.77212567527,1132.53617554947,1166.96330337184,FALSE,1129.87979150765,Blocker
07,8,Cody Ford,1136.07030263144,12.6492702832694,1110.97327123924,1136.25789193157,1160.42650315091,FALSE,1134.26332390421,Blocker
07,8,Star Lotulelei,751.545303585917,22.1502772585376,713.381179852189,749.942225293057,799.879054427384,FALSE,753.288695997245,Rusher
07,8,Mario Addison,737.977464653605,17.8159598357791,706.929518532533,736.804604448663,777.114027601919,FALSE,736.239364218679,Rusher
07,8,Ed Oliver,724.368912140149,12.1404216568271,701.424395331692,723.946224531509,748.522248172024,FALSE,727.381303120667,Rusher
07,8,Daniel Ekuale,782.92175364043,25.4578886031131,741.005916947062,780.662667600985,839.343297600957,TRUE,782.867807989146,Rusher
07,8,Trent Brown,1127.2049439392,1.59468364710479,1125,1127.10016026477,1130.77003233641,FALSE,1127.44126575737,Blocker
07,8,Jerry Hughes,708.989471328017,10.5820914410818,688.687980956868,708.772712008381,730.410981905773,FALSE,714.638981642538,Rusher
07,8,Tremaine Edmunds,737.55161337937,4.65238020822677,728.303373532448,737.549987561001,746.959374193365,FALSE,738.374720110581,Rusher
07,8,Montravius Adams,745.358359427914,9.72416676672157,727.753313647323,745.0139199083,765.435553562515,TRUE,746.39867597373,Rusher
