game_id,play_uuid,hit_player,hit
1502228,3e6641a6-1146-4bae-b3ec-5c55886b476b,Quinton Jefferson,1
1502228,3e6641a6-1146-4bae-b3ec-5c55886b476b,Johnathan Abram,1
1502228,3e6641a6-1146-4bae-b3ec-5c55886b476b,Solomon Thomas,1
1502228,3e6641a6-1146-4bae-b3ec-5c55886b476b,Tre’Von Moehrig,1
1502229,db2cee0c-b360-4a4e-bf81-cfa81c8dd6a3,Jonathan Allen,1
1502229,db2cee0c-b360-4a4e-bf81-cfa81c8dd6a3,James Smith-Williams,1
1502229,ad89aeea-76b9-4ddd-9256-68aa2bfa88fb,James Smith-Williams,1
1502229,a4e0fa08-db19-4ef1-8599-90d7baca3c55,Jamin Davis,1
1502229,a4e0fa08-db19-4ef1-8599-90d7baca3c55,Landon Collins,1
1502229,c3b1ac5e-6404-4199-ac46-ab0707c334fc,Kamren Curl,1
1502229,ebcbdc4b-745a-484c-a33a-92edf71f7cb9,Kamren Curl,1
1502229,2213619a-9ee6-41de-a5ad-c75f3f319d47,Cole Holcomb,1
1502229,2213619a-9ee6-41de-a5ad-c75f3f319d47,Daron Payne,1
1502229,ecd583ab-87e8-4c0d-8dcc-fb05300f10e8,William Jackson III,1
1502229,184569d7-89af-4c48-8150-4432414abe15,Haason Reddick,1
1502229,184569d7-89af-4c48-8150-4432414abe15,Jermaine Carter Jr.,1
1502229,b8aee4d0-aac5-4db9-abe0-7def54ae2fb9,Marquis Haynes Sr.,1
1502229,ae2d6148-f07f-4485-8e41-cc9e0e586def,Jeremy Chinn,1
1502229,c8441928-f36e-447e-bf5e-5b13f657e2aa,Jonathan Allen,1
1502230,ce024745-cf54-43fd-bc90-afa55e74ffb6,Tarell Basham,1
1502230,ce024745-cf54-43fd-bc90-afa55e74ffb6,Micah Parsons,1
1502230,e5e66eec-4250-4f28-b101-472bbae523f0,Tarell Basham,1
1502230,e5e66eec-4250-4f28-b101-472bbae523f0,Keanu Neal,1
1502230,c10971b1-22d8-40a8-a423-f4061e40d4fc,Leighton Vander Esch,1
1502230,c10971b1-22d8-40a8-a423-f4061e40d4fc,Jayron Kearse,1
1502230,e72c3b4e-1a35-4067-8701-752f90f9d86b,DeMarcus Lawrence,1
1502230,e72c3b4e-1a35-4067-8701-752f90f9d86b,Damontae Kazee,1
1502230,8904084b-3938-4bb1-838d-548bd160c348,Jayron Kearse,1
1502230,8904084b-3938-4bb1-838d-548bd160c348,Malik Hooker,1
1502230,634f6836-58d1-4558-bb06-1279ea275eda,Carlos Watkins,1
1502230,634f6836-58d1-4558-bb06-1279ea275eda,Leighton Vander Esch,1
1502230,01584e15-0582-4be8-a924-88aec743aac4,Keanu Neal,1
1502230,01584e15-0582-4be8-a924-88aec743aac4,Damontae Kazee,1
1502230,01584e15-0582-4be8-a924-88aec743aac4,Jourdan Lewis,1
1502230,01584e15-0582-4be8-a924-88aec743aac4,Carlos Watkins,1
1502230,98d54035-092d-4dd9-876a-aadf653f5eb2,Jourdan Lewis,1
1502230,532c30aa-704b-463f-b12b-317636de206d,Osa Odighizuwa,1
1502230,e64e368e-cc81-46f3-8f8a-b4497c846fb4,Micah Parsons,1
1502230,e64e368e-cc81-46f3-8f8a-b4497c846fb4,Keanu Neal,1
1502230,25c58257-234e-40a7-80e7-04076a0a2617,Dorance Armstrong,1
1502230,25c58257-234e-40a7-80e7-04076a0a2617,DeMarcus Lawrence,1
1502230,25c58257-234e-40a7-80e7-04076a0a2617,Osa Odighizuwa,1
1502231,df3823a9-af0f-47af-a0d6-22b46cc6d5c4,Bryan Mone,1
1502231,3148d763-c38e-4a11-ab00-515cdbceb84e,Terrance Mitchell,1
1502231,c1bcc762-e795-480d-aa11-4edb2b0d3e66,Carlos Dunlap,1
1502231,52473ac6-c6e6-4763-823a-30dca636ea26,Jacob Martin,1
1502231,d832de70-9419-41d2-89b4-6b285f1505dc,Maliek Collins,1
1502232,190cd464-eef5-4f4e-bcf1-d6ef4cf3e48e,Bobby Okereke,1
1502232,d4504b55-7412-4f4b-8353-05cb44ef1839,Kyle Van Noy,1
1502232,d4504b55-7412-4f4b-8353-05cb44ef1839,Lawrence Guy,1
1502232,a6ed876b-560d-4e4e-a164-41feb27f4e0b,Jamie Collins Sr.,1
1502232,a6ed876b-560d-4e4e-a164-41feb27f4e0b,Dont'A Hightower,1
1502232,32731103-a2c1-4a61-8a0f-a201444099f5,Myles Bryant,1
1502232,32731103-a2c1-4a61-8a0f-a201444099f5,Kyle Van Noy,1
1502232,2fefdd9c-77fd-4efe-be01-26e58df60fb8,Dont'A Hightower,1
1502232,2fefdd9c-77fd-4efe-be01-26e58df60fb8,Christian Barmore,1
1502232,9334a387-3165-41ff-9812-d796a1e36c90,Kyle Van Noy,1
1502233,7c11e71a-6591-4e24-9197-de37e07e0f0e,Damien Wilson,1
1502233,d96607ba-2dec-4bec-af8e-bf3e87a69664,Roy Lopez,1
1502233,d96607ba-2dec-4bec-af8e-bf3e87a69664,Eric Wilson,1
1502233,d96607ba-2dec-4bec-af8e-bf3e87a69664,Jonathan Owens,1
1502233,3cbc28e1-a2f4-438f-a4e1-bcc77f6e4ea1,Chris Smith,1
1502233,3cbc28e1-a2f4-438f-a4e1-bcc77f6e4ea1,Neville Hewitt,1
1502233,22dbf16d-07b1-458f-981d-6c3b8d90597b,Dawuane Smoot,1
1502233,f4bec018-febb-4527-891a-547bfb629e86,Chris Smith,1
1502233,f9461ae8-b1fa-4f72-bc25-d192a3be0026,Garret Wallow,1
1502234,46d882a9-491b-4f21-a37c-f2458353db4a,Jordan Poyer,1
1502234,82aabc26-3b22-4252-91bf-7e44feb32825,Vernon Butler,1
1502234,82aabc26-3b22-4252-91bf-7e44feb32825,Jordan Poyer,1
1502234,ba0e10bf-32b1-4b75-a3c1-e234d2ef63ed,Mario Addison,1
1502234,ba0e10bf-32b1-4b75-a3c1-e234d2ef63ed,Tremaine Edmunds,1
1502234,0e8dc3cc-63e0-47ce-a859-dfd18f649926,Efe Obada,1
1502234,0e8dc3cc-63e0-47ce-a859-dfd18f649926,Ed Oliver,1
1502234,b25f15e8-abb5-4578-987f-c046c53f1d36,Ed Oliver,1
1502234,b25f15e8-abb5-4578-987f-c046c53f1d36,Matt Milano,1
1502234,25586be9-d9bc-4959-84c8-eaf3da5c9123,Matt Milano,1
1502234,25586be9-d9bc-4959-84c8-eaf3da5c9123,Dane Jackson,1
1502234,25586be9-d9bc-4959-84c8-eaf3da5c9123,Tremaine Edmunds,1
1502234,d1d85019-0a65-435b-9ec7-21b58adb0516,Harrison Phillips,1
1502234,af254698-9abd-4d97-9719-e577f9e3ab1a,Micah Hyde,1
1502234,af254698-9abd-4d97-9719-e577f9e3ab1a,Taron Johnson,1
1502234,51b52079-ff59-4e93-9955-8d329726e205,Brian Burns,1
1502234,51b52079-ff59-4e93-9955-8d329726e205,Juston Burris,1
1502234,51b52079-ff59-4e93-9955-8d329726e205,Haason Reddick,1
1502234,a524f345-e58f-466a-a76a-1792811e702c,Mario Addison,1
1502234,a524f345-e58f-466a-a76a-1792811e702c,Matt Milano,1
1502234,452839d9-2ef7-4906-abbe-645ae92b310b,Carlos Basham Jr.,1
1502234,1e8ecec9-279b-4888-a556-56438fea36f7,Ed Oliver,1
1502234,1e8ecec9-279b-4888-a556-56438fea36f7,Mario Addison,1
1502234,1e8ecec9-279b-4888-a556-56438fea36f7,Jordan Poyer,1
1502234,de774c5f-ee1e-432f-a79b-40ff33bb0c33,Jordan Poyer,1
1502234,de774c5f-ee1e-432f-a79b-40ff33bb0c33,Micah Hyde,1
1502234,9bdfb040-5ede-4395-b8f4-0cc9a9de3ae6,Tremaine Edmunds,1
1502234,3d88d438-2710-4857-9021-08fa68fdae89,Vernon Butler,1
1502235,c14e99fc-0fdc-48af-a869-7b7f85cac9a9,Anthony Rush,1
1502235,c14e99fc-0fdc-48af-a869-7b7f85cac9a9,Steven Means,1
1502235,42f9ac30-b4f5-4833-91f6-9d0c98d09d0c,Mike Pennel,1
1502235,42f9ac30-b4f5-4833-91f6-9d0c98d09d0c,Brandon Copeland,1
1502235,282d35c2-a77c-4d6c-ae52-deffaea8b93a,Jordan Willis,1
1502235,23ef57b8-db0e-4a7d-bf9d-6cce86ba4cce,K'Waun Williams,1
1502235,c50203c3-85ca-450f-baed-9cd36f61134a,Marcell Harris,1
1502235,c0f4ea01-8d33-45d9-b978-85d0cd6dc2ae,Nick Bosa,1
1502235,c0f4ea01-8d33-45d9-b978-85d0cd6dc2ae,Marcell Harris,1
1502235,c0f4ea01-8d33-45d9-b978-85d0cd6dc2ae,Jaquiski Tartt,1
1502236,e6c3174e-b5b3-40d9-9066-945685c576d9,Devin White,1
1502236,19a285f5-d616-49d9-9c6a-22f581610b90,Marcus Davenport,1
1502236,7ae96fd6-5d4c-4675-972f-99f2b5b9b66c,Andrew Adams,1
1502236,abb3294d-39d8-46b2-83f0-29e0e85c5ed4,David Onyemata,1
1502236,abb3294d-39d8-46b2-83f0-29e0e85c5ed4,Carl Granderson,1
1502236,4546715b-305c-43fd-a3b5-265b4bcef969,William Gholston,1
1502236,1019ab7d-e566-42e3-8e01-8b7ea9410867,Joe Tryon-Shoyinka,1
1502236,47e1099b-81eb-4fc0-8ba6-768597ad3b39,Ndamukong Suh,1
1502236,244b3ba6-ed33-46fc-94d5-4cd0bca1358d,Jordan Whitehead,1
1502240,39fcb9c6-7601-43b8-ba2d-9414db1dee2c,Greg Gaines,1
1502240,39fcb9c6-7601-43b8-ba2d-9414db1dee2c,A'Shawn Robinson,1
1502241,62f7effe-3b37-4b44-9bc6-b225cd580fe7,Ed Oliver,1
1502241,efe19b32-e7f6-4d0d-9a8f-caf4c99d8906,Ja'Whaun Bentley,1
1502241,efe19b32-e7f6-4d0d-9a8f-caf4c99d8906,Devin Mccourty,1
1502241,bb21900c-fa63-4a28-8fef-761fc562d724,Davon Godchaux,1
1502241,bb21900c-fa63-4a28-8fef-761fc562d724,Lawrence Guy,1
1502241,b432c638-6ae4-49c7-9438-f7aadb8eddaa,Harrison Phillips,1
1502241,5f794805-d310-4293-9edb-79243e2296c6,Matthew Judon,1
1502241,5f794805-d310-4293-9edb-79243e2296c6,Devin Mccourty,1
1502241,5f794805-d310-4293-9edb-79243e2296c6,Adrian Phillips,1
1502241,29c3d7bd-890e-4a75-bb66-44faf8dee23d,Christian Barmore,1
1502241,124f1f3b-3e20-45f8-a3e3-e63021eda387,Daniel Ekuale,1
1502241,124f1f3b-3e20-45f8-a3e3-e63021eda387,Kyle Van Noy,1
1502241,74010e78-8bc5-4c32-9657-dea2c3d46e78,Christian Barmore,1
1502241,74010e78-8bc5-4c32-9657-dea2c3d46e78,Matthew Judon,1
1502241,40cf700a-d50a-4874-8f1b-1040e92c52ed,Matthew Judon,1
1502241,40cf700a-d50a-4874-8f1b-1040e92c52ed,Ja'Whaun Bentley,1
1502241,209f9874-4f28-491e-bd4d-bb69efab4058,Matthew Judon,1
1502241,a6691ffa-7508-4939-a855-721110cbae48,Micah Hyde,1
1502241,a6691ffa-7508-4939-a855-721110cbae48,Boogie Basham,1
1502241,a6691ffa-7508-4939-a855-721110cbae48,Tremaine Edmunds,1
1502241,c6ef27f3-e9e3-41e0-b942-73fbc93e8013,Kyle Van Noy,1
1502241,c6ef27f3-e9e3-41e0-b942-73fbc93e8013,Daniel Ekuale,1
1502241,30d1187c-4171-4ff8-9a27-c3776f886460,Dont'A Hightower,1
1502241,30d1187c-4171-4ff8-9a27-c3776f886460,Devin Mccourty,1
1502242,04260f36-aec5-4308-a137-9d08f21b9139,Jayon Brown,1
1502242,9481acca-a076-446e-a38d-695da7128082,Azeez Al-Shaair,1
1502242,9481acca-a076-446e-a38d-695da7128082,Samson Ebukam,1
1502242,4ffa0f23-d07d-4a88-b79d-5850a19f7d2b,Arik Armstead,1
1502243,5fab3323-2d1e-4879-a69f-5d9fce89ba59,Jayron Kearse,1
1502243,04b846b2-ffe1-4a6d-8ff9-f549284d85bd,Randy Gregory,1
1502243,8af18da9-673d-450f-8fd1-8c4fda82e51b,Daniel Wise,1
1502243,12595cb5-7dbe-4ea7-a18f-26466c3b48fc,Darian Thompson,1
1502243,050a8a4e-bb5b-4ddb-a3e1-24c89aa39590,Matt Ioannidis,1
1502243,050a8a4e-bb5b-4ddb-a3e1-24c89aa39590,Cole Holcomb,1
1502243,050a8a4e-bb5b-4ddb-a3e1-24c89aa39590,Will Bradley-King,1
1502243,4cb558bc-6c65-4afe-95b7-b1772d1723de,Tarell Basham,1
1502244,56bea4db-e698-40ad-a898-e082beff64d7,Patrick O'Connor,1
1502244,3e8c74f2-42b3-4e9b-a867-58db7f72e44d,Shaquil Barrett,1
1502244,3e8c74f2-42b3-4e9b-a867-58db7f72e44d,Ndamukong Suh,1
1502244,3e8c74f2-42b3-4e9b-a867-58db7f72e44d,Jason Pierre-Paul,1
1502245,d84980d9-c673-457a-b66f-7c688aa64c8e,Arik Armstead,1
1502245,d84980d9-c673-457a-b66f-7c688aa64c8e,Charles Omenihu,1
1502245,d84980d9-c673-457a-b66f-7c688aa64c8e,Azeez Al-Shaair,1
1502245,d84980d9-c673-457a-b66f-7c688aa64c8e,Jordan Willis,1
1502245,d9395c34-4683-4803-9ecc-839ec51ef951,D.J. Reader,1
1502245,58399c19-9cc2-4e36-8875-4cbff2391c6e,Sam Hubbard,1
1502246,190fa6df-38d4-4a6c-b504-77e66298d86f,Darius Philon,1
1502246,190fa6df-38d4-4a6c-b504-77e66298d86f,Divine Deablo,1
1502246,b401d301-08d0-445b-8a80-abec6882d3b2,Divine Deablo,1
1502246,f29c658d-a1f2-4682-a646-c1fa0a3cb6fd,Deshawn Williams,1
1502246,f29c658d-a1f2-4682-a646-c1fa0a3cb6fd,Jonathon Cooper,1
1502246,fc0dab61-1113-40c6-8fc3-cbacb8334ab8,Keisean Nixon,1
1502247,416e2df6-a46c-4cf5-88ed-3015ae0fed60,Foyesade Oluokun,1
1502247,5c02146b-4cb1-4f08-8245-18777216f507,Duron Harmon,1
1502247,6402022f-a33d-4b5f-aa8e-49bd9e18dfb5,Anthony Rush,1
1502247,6402022f-a33d-4b5f-aa8e-49bd9e18dfb5,Shawn Williams,1
1502247,e2835c74-02b0-4d46-8ba3-8836e7bad1e9,Mike Pennel,1
1502247,e2835c74-02b0-4d46-8ba3-8836e7bad1e9,Dante Fowler Jr.,1
1502247,8aec8233-ab5f-4546-8adf-c1b1f3d9fd78,Kendall Sheffield,1
1502247,3fb8cfe1-eb47-49f8-bb3c-35ab88868f6d,Dante Fowler Jr.,1
1502247,3fb8cfe1-eb47-49f8-bb3c-35ab88868f6d,Duron Harmon,1
1502247,c4ff33a1-fb46-419c-be80-65b75bd6c7bd,Foyesade Oluokun,1
1502247,c4ff33a1-fb46-419c-be80-65b75bd6c7bd,Steven Means,1
1502247,c4ff33a1-fb46-419c-be80-65b75bd6c7bd,Ta'Quon Graham,1
1502247,d462daa6-ea80-413d-9ead-102edddff875,Dante Fowler Jr.,1
1502247,d462daa6-ea80-413d-9ead-102edddff875,Foyesade Oluokun,1
1502247,36b77093-540a-4d23-9a89-1b4334d19f27,Dante Fowler Jr.,1
1502247,36b77093-540a-4d23-9a89-1b4334d19f27,Grady Jarrett,1
1502247,36b77093-540a-4d23-9a89-1b4334d19f27,Foyesade Oluokun,1
1502247,36b77093-540a-4d23-9a89-1b4334d19f27,Duron Harmon,1
1502247,11b33d19-5074-49b3-af95-5b40fd0fbcf2,Greg Rousseau,1
1502247,939692bf-0e7d-4f78-903f-bbba86c0a47f,Grady Jarrett,1
1502248,dc928140-7b36-48e2-a851-41560ae185ac,Jeffery Simmons,1
1502248,32226abe-9516-40b7-90a5-9fae7d018558,Denico Autry,1
1502248,32226abe-9516-40b7-90a5-9fae7d018558,Ola Adeniyi,1
1502248,adca24ca-b8eb-48db-9eff-d227d3ec2047,Dawuane Smoot,1
1502248,f6592a52-a8b0-4030-8fab-cb048ddb49ad,Roy Robertson-Harris,1
1502248,41c50afb-375a-4cb4-acb3-d2922f46d1bd,Malcom Brown,1
1502249,a38c0da1-4d87-4950-9284-a0b1b5c93d64,Pete Werner,1
1502249,a38c0da1-4d87-4950-9284-a0b1b5c93d64,Cameron Jordan,1
1502249,a38c0da1-4d87-4950-9284-a0b1b5c93d64,Zack Baun,1
1502249,7539b9ec-4913-4e63-b884-94bd9156bac5,P.J. Williams,1
1502249,4513f5e0-c99b-4519-b4e7-6783f400ab59,Marcus Davenport,1
1502249,f0f6b052-f994-4852-be8f-5f7ef2466e2b,Emmanuel Ogbah,1
1502249,854a73b1-6222-40f0-af31-2a23f8c52d76,Elandon Roberts,1
1502249,854a73b1-6222-40f0-af31-2a23f8c52d76,Brandon Jones,1
1502249,d0d9c71b-bf7b-4074-a0eb-49513e9cb7fc,Jaelan Phillips,1
1502250,f390f9d4-df66-4822-9c7e-41b4b968d5c1,Robert Quinn,1
1502250,85477d00-f2ce-4f2c-8a45-e481673f888a,Austin Johnson,1
1502250,85477d00-f2ce-4f2c-8a45-e481673f888a,Lorenzo Carter,1
1502250,9c71a56a-f939-4d7c-9528-5bdbc312fa53,Jaylon Smith,1
1502250,a4a47e11-49ed-42b5-a7ea-5123a212ed45,Tae Crowder,1
1502251,e9d1e655-86fe-4e02-a175-5f97f177790b,Bud Dupree,1
1502251,3ef2913c-fc0d-4690-b313-237f804aab73,Raekwon Davis,1
1502251,3ef2913c-fc0d-4690-b313-237f804aab73,Christian Wilkins,1
1502251,5446fc3d-4243-406b-beb5-776b05450da3,Jerome Baker,1
1502252,28e87b74-1d91-4c86-a38d-d65f60f15fe3,Stephen Weatherly,1
1502252,575963bf-b513-4817-9619-3ae3cb0f3fc3,Charles Harris,1
1502253,cc102ad0-69e1-4144-a110-29822a55cbbf,Damien Wilson,1
1502253,834961be-fa6b-4587-ad4d-d8991bcce816,Damien Wilson,1
1502254,c744ef3e-4505-4613-b2be-adc4d51347aa,Charles Harris,1
1502254,39f8d743-7a80-424e-a79c-12ebfb978c90,Isaiah Simmons,1
1502254,59734c67-32d8-436b-97bb-9246f508dd77,Austin Bryant,1
1502254,970eb8b6-f370-4e1b-ab88-78831aba882c,Jalen Reeves-Maybin,1
1502254,970eb8b6-f370-4e1b-ab88-78831aba882c,Jessie Lemonier,1
1502254,68f7abae-9402-4927-b669-1bc60e31fb5a,Charles Harris,1
1502254,b87248df-9613-409b-9dee-3fbcfb10a852,Jalen Reeves-Maybin,1
1502255,b85284b5-2d4e-45c1-8066-536553cfa1a2,Minkah Fitzpatrick,1
1502255,b85284b5-2d4e-45c1-8066-536553cfa1a2,Cameron Heyward,1
1502255,4d562a02-bd1a-4810-9877-088a4e58cc82,Kyle Peko,1
1502255,4d562a02-bd1a-4810-9877-088a4e58cc82,Rashaan Evans,1
1502255,34fd2cef-e9d8-4956-9279-8da1577863dd,Terrell Edmunds,1
1502255,34fd2cef-e9d8-4956-9279-8da1577863dd,Devin Bush,1
1502256,691851b8-1a5f-4d1d-86f0-0e03ca9bb834,DeMarcus Lawrence,1
1502257,b4329e7a-53da-4ee1-9661-0d1493689766,Joe Bachie,1
1502257,b4329e7a-53da-4ee1-9661-0d1493689766,Germaine Pratt,1
1502257,ca589d5f-6ac6-47e5-87ce-2d7f8569e3db,Markus Bailey,1
1502257,ca589d5f-6ac6-47e5-87ce-2d7f8569e3db,Germaine Pratt,1
1502257,ceaae8bd-7c27-4667-aefd-bc9258bbb663,Stephen Weatherly,1
1502257,7cd1c00b-fd5c-49fb-b3a6-c1c17acedd64,Joe Bachie,1
1502257,7cd1c00b-fd5c-49fb-b3a6-c1c17acedd64,Larry Ogunjobi,1
1502257,a8beb3a8-ace1-4b35-b65a-409f972bd909,Larry Ogunjobi,1
1502257,e0e5cde2-a236-40a7-819c-d2af55e6702e,Mctelvin Agim,1
1502257,e0e5cde2-a236-40a7-819c-d2af55e6702e,Jonathon Cooper,1
1502257,ef4e58f6-0767-4c43-883d-b21cb33fb28d,Joe Bachie,1
1502257,ef4e58f6-0767-4c43-883d-b21cb33fb28d,B.J. Hill,1
1502257,b318fe4a-bfef-415e-a4d6-988609ae2341,Khalid Kareem,1
1502257,91d4f574-bfa0-4160-a5ed-61d39d49ac80,Larry Ogunjobi,1
1502259,55bca49b-2d88-40fd-8db4-151c03f1fffb,George Odum,1
1502259,10b2c875-d8bf-45b3-a139-d4ab814082d4,Byron Murphy Jr.,1
1502259,a784d5f2-82d5-4ff5-8b4a-756417edddbd,E.J. Speed,1
1502259,6f84addd-a1f2-4cd5-b2b7-fd516e42f172,Al-Quadin Muhammad,1
1502259,6f84addd-a1f2-4cd5-b2b7-fd516e42f172,Bobby Okereke,1
1502260,e3613130-17a3-46c4-a58d-2a0390f4cbf6,Greg Rousseau,1
1502260,7f2894b4-8b32-4799-b82e-9c155f489398,Anthony Nelson,1
1502260,7f2894b4-8b32-4799-b82e-9c155f489398,Rakeem Nunez-Roches,1
1502260,4246b537-4d28-491d-afa5-ac74bcc8aa8f,Matt Milano,1
1502260,4246b537-4d28-491d-afa5-ac74bcc8aa8f,Tremaine Edmunds,1
1502260,7e9eb642-f7df-40b8-a767-5a98850c6c6c,Shaquil Barrett,1
1502260,98619a81-07a5-4163-9108-ed368811acab,Carlton Davis III,1
1502260,02f9f9ff-bfea-4e9e-85fa-99b04cf77dc5,Sean Murphy-Bunting,1
1502260,98b998fb-a60a-4eac-ae19-d2a55e38fab3,Joe Tryon-Shoyinka,1
1502261,e87c4060-0da9-4090-99fb-97376ae22511,Anthony Nelson,1
1502261,f791f738-db8c-4727-9ace-b6801492ef09,Cam Gill,1
1502261,47b0bf08-48d9-4b20-8386-c124ae97cebf,William Gholston,1
1502261,47b0bf08-48d9-4b20-8386-c124ae97cebf,Rakeem Nunez-Roches,1
1502261,a7b96369-304e-4dc8-901a-6d087af99c9f,Joe Tryon-Shoyinka,1
1502261,a7b96369-304e-4dc8-901a-6d087af99c9f,Antoine Winfield Jr.,1
1502262,b7c3affb-b393-4f53-9be3-b939f422c917,Devin White,1
1502262,b7c3affb-b393-4f53-9be3-b939f422c917,Mike Edwards,1
1502262,b7c3affb-b393-4f53-9be3-b939f422c917,Kevin Minter,1
1502262,3a818af3-1639-46a7-88bb-7c74cc40e6c1,Shaquil Barrett,1
1502262,652a55e8-3b45-4f9c-bb4b-037891b5b734,Shaquil Barrett,1
1502262,c8849368-54b5-454a-b7e3-9b9952d6834a,Shaquil Barrett,1
1502262,c8849368-54b5-454a-b7e3-9b9952d6834a,Vita Vea,1
1502262,8c127023-d2f3-432b-a9b5-db8f9e025373,Kevin Minter,1
1502262,40fe6cbd-6ba2-4277-8f5e-f649450e46b3,Kevin Minter,1
1502262,bf4ee6be-bb45-4f47-acd4-5638e3e722aa,Javon Hargrave,1
1502264,875547f1-ebc2-45ac-a338-09d618805346,Aaron Donald,1
1502264,26ad029a-317a-4bc9-ac49-083a0602d4ea,Greg Gaines,1
1502264,832026b9-6f43-4ec7-8874-4d63941d3354,Terrell Burgess,1
1502265,079ee94d-aaf7-4da8-8a68-bb0ba78ebb7e,Sheldon Richardson,1
1502265,fe222c1f-221e-47d2-9030-a8ae16a00746,Armon Watts,1
1502265,3dd79980-a8ce-4c4b-8200-96add4091dda,Greg Gaines,1
1502265,32140b16-1765-49c1-916f-056b316ccb04,Dalvin Tomlinson,1
1502265,32140b16-1765-49c1-916f-056b316ccb04,Eric Kendricks,1
1502265,32140b16-1765-49c1-916f-056b316ccb04,D.J. Wonnum,1
1502266,dafee2f9-e1bb-496f-a988-663c7422a3bc,Devin White,1
1502266,a50a98bb-8b32-4f8a-857e-2ca253385983,Jordan Whitehead,1
1502266,e478e8dd-9956-4c80-b7b7-eabd11258bbf,Steve Mclendon,1
1502267,5e15aa34-597d-49ee-aa0c-02042de1846d,Chris Harris Jr.,1
1502267,0b630960-6d64-48a1-8bb8-c9535e656e6d,Jarran Reed,1
1502267,13f73c07-70b7-45fb-8e4c-1c588b940ef9,Melvin Ingram,1
1502267,13f73c07-70b7-45fb-8e4c-1c588b940ef9,Daniel Sorensen,1
1502267,b2c9df43-b086-4c27-baa3-6de4c217d0f6,Nick Bolton,1
1502267,bb3c3991-ea71-492b-94d5-6d590bef62f9,Joey Bosa,1
1502267,0f9659b8-c3a2-4402-9ded-da65f60c3653,Joey Bosa,1
1502267,4e382ef1-2b27-47f5-af52-a9390d0c6ace,Joey Bosa,1
1502267,4e382ef1-2b27-47f5-af52-a9390d0c6ace,Justin Jones,1
1502267,80f7e366-c80f-4c65-800a-aa10687a2a78,Nasir Adderley,1
1502268,e9360af9-4b48-4134-89a3-38409f267281,Jaylinn Hawkins,1
1502268,e9360af9-4b48-4134-89a3-38409f267281,Mike Pennel,1
1502268,14584159-d968-46a5-9b70-7f97fbc37121,Deion Jones,1
1502268,14584159-d968-46a5-9b70-7f97fbc37121,Jaylinn Hawkins,1
1502268,599df2c4-9c3b-4542-9186-7155a36a7df5,Brandon Copeland,1
1502268,4d67697e-49c7-49d6-b281-55b8f47908a0,John Cominsky,1
1502268,685cb447-f3ea-4005-97b7-d1db84bcbcaf,Steven Means,1
1502268,27de5fbc-de3e-45c5-9530-07949345579d,Foyesade Oluokun,1
1502268,26beb073-c57d-485a-a54a-368fb4260e69,Fabian Moreau,1
1502268,26beb073-c57d-485a-a54a-368fb4260e69,Deion Jones,1
1502268,26beb073-c57d-485a-a54a-368fb4260e69,John Cominsky,1
1502268,ca573ea9-0c2d-49f1-ae8b-4b57dcdf54d2,Jaylinn Hawkins,1
1502268,ca573ea9-0c2d-49f1-ae8b-4b57dcdf54d2,Deion Jones,1
1502268,ca573ea9-0c2d-49f1-ae8b-4b57dcdf54d2,Foyesade Oluokun,1
1502268,8dd0b9c6-9fa0-45e3-9750-5efd954750e2,Grady Jarrett,1
1502268,8dd0b9c6-9fa0-45e3-9750-5efd954750e2,Foyesade Oluokun,1
1502268,8dd0b9c6-9fa0-45e3-9750-5efd954750e2,Duron Harmon,1
1502268,8dd0b9c6-9fa0-45e3-9750-5efd954750e2,Mike Pennel,1
1502268,835a5f0c-b4db-487d-b88f-bc34cfbd3800,Derrick Brown,1
1502268,b9dba1af-85ab-4688-a1d5-44a5763c06f1,Dante Fowler Jr.,1
1502268,4dfc238b-6219-433a-bf6e-67dc54915397,Foyesade Oluokun,1
1502268,264c5c1e-ec20-40f3-8941-19a0c9e169af,Daquan Jones,1
1502269,4777a1fd-bf16-4b3c-b0e1-7ba0afbb0545,Rashad Fenton,1
1502269,4777a1fd-bf16-4b3c-b0e1-7ba0afbb0545,Frank Clark,1
1502269,5acc3a4b-1a32-460c-a1cc-6591a7ebb312,Markus Bailey,1
1502269,facaf87f-9bf0-4365-9dd0-792746fd8e10,Ben Niemann,1
1502269,6417fa9d-f996-4fb1-828f-701f355a6a37,Alex Okafor,1
1502269,a35d4236-8f5b-4844-abc1-84b86a143b5a,Sam Hubbard,1
1502269,d3b955f3-26fb-4b64-a6ff-956f760c3597,Nick Bolton,1
1502269,1587ee0b-efcb-4b53-af7a-acbd102baff2,Chris Jones,1
1502269,1587ee0b-efcb-4b53-af7a-acbd102baff2,Frank Clark,1
1502269,1587ee0b-efcb-4b53-af7a-acbd102baff2,Melvin Ingram,1
1502269,93ddfd7b-a331-45d1-b16b-9bd601783e47,Jarran Reed,1
1502269,93ddfd7b-a331-45d1-b16b-9bd601783e47,Derrick Nnadi,1
1502269,2be62ea9-dd8b-4361-bfd7-ccc352926b5e,Jarran Reed,1
1502269,2be62ea9-dd8b-4361-bfd7-ccc352926b5e,Tershawn Wharton,1
1502270,1a298c48-6dc6-4199-a626-10ffa6360cf2,Preston Smith,1
1502270,146776e3-76aa-48ec-8be0-bfa287941410,Rashan Gary,1
