player_name,role,mean_score,sd_score,q025,q25,q50,q75,q975,n_boot,observed_score,played_this_week,week_index,week_label,week_num,week_source,cumulative_games,cumulative_rows,iterations,fixed_lambda,bootstrap_scope
Khaleke Hudson,Rusher,0.010683699182391912,0.01057241380576704,0,0,0.010552655741823541,0.01926614753224262,0.030984337081006647,100,0.010439212837457273,FALSE,12,12,12,lookup,176,101842,100,7.337467970651383e-5,weekly_cumulative_refit
Derrick Brown,Rusher,0.010533321549578681,0.1513879543565894,-0.2514090275106575,-0.09696676036168785,0.004078554070729516,0.11409239941272645,0.33242308555354017,100,0.016427155811318546,TRUE,12,12,12,lookup,176,101842,100,7.337467970651383e-5,weekly_cumulative_refit
Dante Fowler Jr.,Rusher,0.010009455805563864,0.09365511964116102,-0.1630487908038406,-0.04883469414455026,0.011650604422705815,0.08127274265356288,0.18249189069390298,100,0.0055590416738898335,TRUE,12,12,12,lookup,176,101842,100,7.337467970651383e-5,weekly_cumulative_refit
Payton Turner,Rusher,0.009701503982338948,0.11608275834542553,-0.16080416552664115,-0.07841251804048209,-0.004060103686635893,0.07700800663187155,0.24427967595130573,100,0.0068795007181879884,FALSE,12,12,12,lookup,176,101842,100,7.337467970651383e-5,weekly_cumulative_refit
Calvin Munson,Rusher,0.009471888636899543,0.007576773772303717,0,0.004417987636941436,0.007709618055504614,0.012518362198721211,0.025976192728594527,100,0.008146359648793209,TRUE,12,12,12,lookup,176,101842,100,7.337467970651383e-5,weekly_cumulative_refit
Josh Bynes,Rusher,0.009253993401405487,0.037649054498734125,-0.05866009958475757,-0.011882266386457008,0.006446356773730021,0.03187764537315934,0.09536720791548808,100,0.007602948851622986,TRUE,12,12,12,lookup,176,101842,100,7.337467970651383e-5,weekly_cumulative_refit
Dorian O'Daniel,Rusher,0.00861829961948732,0.0072534581887201315,0,0,0.008752457839529815,0.013908766084144767,0.022637264595917327,100,0.00889235825343944,FALSE,12,12,12,lookup,176,101842,100,7.337467970651383e-5,weekly_cumulative_refit
Anthony Hitchens,Rusher,0.0083553556258922565,0.0434538458753107,-0.062099423438778334,-0.021235338255088495,0.0032791829447535135,0.0374239453999393,0.10505222500508435,100,0.01729222798790757,FALSE,12,12,12,lookup,176,101842,100,7.337467970651383e-5,weekly_cumulative_refit
Jessie Lemonier,Rusher,0.008275970958558912,0.008839199372777148,0,0,0.009857110659283517,0.012588176304308644,0.029222070117795353,100,0.011584679408547736,TRUE,12,12,12,lookup,176,101842,100,7.337467970651383e-5,weekly_cumulative_refit
Markus Bailey,Rusher,0.007802278360674568,0.015578538322795824,-0.02039443110572252,-0.004467851198520377,0.008473721782727156,0.017156410660656155,0.037434405700451354,100,0.010424628828979769,TRUE,12,12,12,lookup,176,101842,100,7.337467970651383e-5,weekly_cumulative_refit
T.J. Slaton,Rusher,0.006389627320321697,0.06082065563649068,-0.0945794810974811,-0.03991134045528945,-0.003241221702761858,0.05290656475456374,0.1150279434651496,100,-0.0024682778068259997,TRUE,12,12,12,lookup,176,101842,100,7.337467970651383e-5,weekly_cumulative_refit
Chapelle Russell,Rusher,0.006244984559812705,0.022983713720213673,-0.024347217837690473,-0.011191345666484318,0,0.02299725507361289,0.05973844674415728,100,0.00980125353683364,FALSE,12,12,12,lookup,176,101842,100,7.337467970651383e-5,weekly_cumulative_refit
Kevin Minter,Rusher,0.006111939961697174,0.02139513490679513,-0.025230153966872396,-0.010017031446476893,0,0.020242883893560326,0.05694941567998485,100,0.004753701506359419,FALSE,12,12,12,lookup,176,101842,100,7.337467970651383e-5,weekly_cumulative_refit
Austin Faoliu,Rusher,0.006025474601911652,0.008393372461429483,-0.0024307914187007393,0,0.0014628384047023872,0.010424573135445592,0.026013430800294612,100,0.004461242270866892,FALSE,12,12,12,lookup,176,101842,100,7.337467970651383e-5,weekly_cumulative_refit
E.J. Speed,Rusher,0.005796001759284286,0.032449327693894615,-0.05195535059993008,-0.01638773861622344,0.010059943084437221,0.026523280502733282,0.06460757169799201,100,0.007923732771800862,FALSE,12,12,12,lookup,176,101842,100,7.337467970651383e-5,weekly_cumulative_refit
Daniel Archibong,Rusher,0.0057745760336643534,0.009822598235940606,-0.013345465353446787,0,0.005890949369758248,0.0140448395126139,0.02131815791872066,100,0.007305930602118829,TRUE,12,12,12,lookup,176,101842,100,7.337467970651383e-5,weekly_cumulative_refit
Elandon Roberts,Rusher,0.0037910698960003106,0.042377877358659596,-0.07061058253508125,-0.025427304524945397,-7.444883571626482e-5,0.028824418337911717,0.0846477302630515,100,-5.992751563666521e-4,TRUE,12,12,12,lookup,176,101842,100,7.337467970651383e-5,weekly_cumulative_refit
Chauncey Rivers,Rusher,0.0036834441208603405,0.025374101137264765,-0.043511877624846915,-0.016010577247594495,0.004818361811135938,0.019875518762589653,0.04917562169064838,100,0.0018042514550115976,FALSE,12,12,12,lookup,176,101842,100,7.337467970651383e-5,weekly_cumulative_refit
Jordan Smith,Rusher,0.0033268617334155366,0.003273693904373561,0,0,0.003602664712406576,0.006140625329723285,0.008540264191576281,100,0.005456579094809618,FALSE,12,12,12,lookup,176,101842,100,7.337467970651383e-5,weekly_cumulative_refit
Bunmi Rotimi,Rusher,0.0032316524010134475,0.030328840313624667,-0.06413887703227053,-0.017350109812748506,0.002779541820297795,0.028976913411283438,0.047800914379408976,100,-0.0010489334226197813,FALSE,12,12,12,lookup,176,101842,100,7.337467970651383e-5,weekly_cumulative_refit
Nick Kwiatkoski,Rusher,0.0031981461144546877,0.011120980142437193,-0.013303035393045573,-0.00641174644497246,0.0026648010153211697,0.011253295399549125,0.02466695103122562,100,0.005143795482208082,FALSE,12,12,12,lookup,176,101842,100,7.337467970651383e-5,weekly_cumulative_refit
Yetur Gross-Matos,Rusher,0.003037026695099184,0.08122735172545896,-0.12739871835507507,-0.05693532348606355,-0.005891822887698131,0.06045495434529803,0.17612284835549624,100,-0.002109620545392588,TRUE,12,12,12,lookup,176,101842,100,7.337467970651383e-5,weekly_cumulative_refit
Maurice Hurst,Rusher,0.0023974351117901963,0.0226890146634875,-0.046743802800385696,-0.011662778037234775,0.010553776209488594,0.017974337676388074,0.03789645917217411,100,0.012389906742506264,FALSE,12,12,12,lookup,176,101842,100,7.337467970651383e-5,weekly_cumulative_refit
Harvey Langi,Rusher,0.0020502398830440035,0.0019791557959714635,0,0,0.0019003409052237663,0.003369209136738092,0.00564586622185414,100,0.0021695110938488044,FALSE,12,12,12,lookup,176,101842,100,7.337467970651383e-5,weekly_cumulative_refit
Brandon Graham,Rusher,0.0020183174447677187,0.011970197193250558,-0.020791566719281868,-0.00702725001009611,0.001638119150150448,0.010265477641546847,0.022388852392380736,100,0.003218770373465643,FALSE,12,12,12,lookup,176,101842,100,7.337467970651383e-5,weekly_cumulative_refit
Julian Stanford,Rusher,0.0018765345344550115,0.018814181735079375,-0.028867828012855715,-0.011617156543018125,9.103165436237064e-4,0.014878445850591376,0.037899728015466067,100,-0.0013378811634401078,FALSE,12,12,12,lookup,176,101842,100,7.337467970651383e-5,weekly_cumulative_refit
Ty Summers,Rusher,3.6903991553523924e-4,0.010496866595561637,-0.018728222738537595,-0.007261128840567438,0,0.006077916925187697,0.020763142765145473,100,0.0016929981123302634,FALSE,12,12,12,lookup,176,101842,100,7.337467970651383e-5,weekly_cumulative_refit
Blake Martinez,Rusher,3.212008751989552e-4,0.041198569896048906,-0.07748797928525777,-0.03135359200417036,0,0.030558820418995727,0.07882861922870832,100,-9.618090513883668e-4,FALSE,12,12,12,lookup,176,101842,100,7.337467970651383e-5,weekly_cumulative_refit
Josey Jewell,Rusher,2.0761319386798963e-4,0.01132123875036426,-0.017898622539895777,-0.007865295647535164,0,0.0081502237341085,0.026469490310308957,100,-0.0020017554854092267,FALSE,12,12,12,lookup,176,101842,100,7.337467970651383e-5,weekly_cumulative_refit
Abdullah Anderson,Rusher,0,0,0,0,0,0,0,100,0,FALSE,12,12,12,lookup,176,101842,100,7.337467970651383e-5,weekly_cumulative_refit
Akeem Spence,Rusher,0,0,0,0,0,0,0,100,0,FALSE,12,12,12,lookup,176,101842,100,7.337467970651383e-5,weekly_cumulative_refit
Anthony Levine Sr.,Rusher,0,0,0,0,0,0,0,100,0,FALSE,12,12,12,lookup,176,101842,100,7.337467970651383e-5,weekly_cumulative_refit
Anthony Pittman,Rusher,0,0,0,0,0,0,0,100,0,FALSE,12,12,12,lookup,176,101842,100,7.337467970651383e-5,weekly_cumulative_refit
Austin Calitro,Rusher,0,0,0,0,0,0,0,100,0,FALSE,12,12,12,lookup,176,101842,100,7.337467970651383e-5,weekly_cumulative_refit
Benning Potoa'E,Rusher,0,0,0,0,0,0,0,100,0,FALSE,12,12,12,lookup,176,101842,100,7.337467970651383e-5,weekly_cumulative_refit
Braxton Hoyett,Rusher,0,0,0,0,0,0,0,100,0,FALSE,12,12,12,lookup,176,101842,100,7.337467970651383e-5,weekly_cumulative_refit
Bruce Hector,Rusher,0,0,0,0,0,0,0,100,0,FALSE,12,12,12,lookup,176,101842,100,7.337467970651383e-5,weekly_cumulative_refit
Bruce Irvin,Rusher,0,0,0,0,0,0,0,100,0,FALSE,12,12,12,lookup,176,101842,100,7.337467970651383e-5,weekly_cumulative_refit
Cameron Malveaux,Rusher,0,0,0,0,0,0,0,100,0,FALSE,12,12,12,lookup,176,101842,100,7.337467970651383e-5,weekly_cumulative_refit
Carlos Basham Jr.,Rusher,0,0,0,0,0,0,0,100,0,FALSE,12,12,12,lookup,176,101842,100,7.337467970651383e-5,weekly_cumulative_refit
Charles Snowden,Rusher,0,0,0,0,0,0,0,100,0,FALSE,12,12,12,lookup,176,101842,100,7.337467970651383e-5,weekly_cumulative_refit
Chris Smith,Rusher,0,0,0,0,0,0,0,100,0,FALSE,12,12,12,lookup,176,101842,100,7.337467970651383e-5,weekly_cumulative_refit
Christian Elliss,Rusher,0,0,0,0,0,0,0,100,0,FALSE,12,12,12,lookup,176,101842,100,7.337467970651383e-5,weekly_cumulative_refit
Cortez Broughton,Rusher,0,0,0,0,0,0,0,100,0,FALSE,12,12,12,lookup,176,101842,100,7.337467970651383e-5,weekly_cumulative_refit
Curtis Weaver,Rusher,0,0,0,0,0,0,0,100,0,FALSE,12,12,12,lookup,176,101842,100,7.337467970651383e-5,weekly_cumulative_refit
DeAngelo Malone,Rusher,0,0,0,0,0,0,0,100,0,FALSE,12,12,12,lookup,176,101842,100,7.337467970651383e-5,weekly_cumulative_refit
DeMarcus Lawrence,Rusher,0,0,0,0,0,0,0,100,0,FALSE,12,12,12,lookup,176,101842,100,7.337467970651383e-5,weekly_cumulative_refit
Doug Costin,Rusher,0,0,0,0,0,0,0,100,0,FALSE,12,12,12,lookup,176,101842,100,7.337467970651383e-5,weekly_cumulative_refit
Elerson Smith,Rusher,0,0,0,0,0,0,0,100,0,FALSE,12,12,12,lookup,176,101842,100,7.337467970651383e-5,weekly_cumulative_refit
Emeke Egbule,Rusher,0,0,0,0,0,0,0,100,0,FALSE,12,12,12,lookup,176,101842,100,7.337467970651383e-5,weekly_cumulative_refit
Ethan Westbrooks,Rusher,0,0,0,0,0,0,0,100,0,FALSE,12,12,12,lookup,176,101842,100,7.337467970651383e-5,weekly_cumulative_refit
Frank Herron,Rusher,0,0,0,0,0,0,0,100,0,FALSE,12,12,12,lookup,176,101842,100,7.337467970651383e-5,weekly_cumulative_refit
Freedom Akinmoladun,Rusher,0,0,0,0,0,0,0,100,0,FALSE,12,12,12,lookup,176,101842,100,7.337467970651383e-5,weekly_cumulative_refit
Grant Stuard,Rusher,0,0,0,0,0,0,0,100,0,FALSE,12,12,12,lookup,176,101842,100,7.337467970651383e-5,weekly_cumulative_refit
Jacob Phillips,Rusher,0,0,0,0,0,0,0,100,0,FALSE,12,12,12,lookup,176,101842,100,7.337467970651383e-5,weekly_cumulative_refit
Jacoby Stevens,Rusher,0,0,0,0,0,0,0,100,0,FALSE,12,12,12,lookup,176,101842,100,7.337467970651383e-5,weekly_cumulative_refit
Jonas Griffith,Rusher,0,0,0,0,0,0,0,100,0,FALSE,12,12,12,lookup,176,101842,100,7.337467970651383e-5,weekly_cumulative_refit
Keandre Jones,Rusher,0,0,0,0,0,0,0,100,0,FALSE,12,12,12,lookup,176,101842,100,7.337467970651383e-5,weekly_cumulative_refit
La'Darius Hamilton,Rusher,0,0,0,0,0,0,0,100,0,FALSE,12,12,12,lookup,176,101842,100,7.337467970651383e-5,weekly_cumulative_refit
Malcolm Koonce,Rusher,0,0,0,0,0,0,0,100,0,FALSE,12,12,12,lookup,176,101842,100,7.337467970651383e-5,weekly_cumulative_refit
Marcus Allen,Rusher,0,0,0,0,0,0,0,100,0,FALSE,12,12,12,lookup,176,101842,100,7.337467970651383e-5,weekly_cumulative_refit
Marquiss Spencer,Rusher,0,0,0,0,0,0,0,100,0,FALSE,12,12,12,lookup,176,101842,100,7.337467970651383e-5,weekly_cumulative_refit
Marvin Wilson,Rusher,0,0,0,0,0,0,0,100,0,FALSE,12,12,12,lookup,176,101842,100,7.337467970651383e-5,weekly_cumulative_refit
Michael Dwumfour,Rusher,0,0,0,0,0,0,0,100,0,FALSE,12,12,12,lookup,176,101842,100,7.337467970651383e-5,weekly_cumulative_refit
Mike Daniels,Rusher,0,0,0,0,0,0,0,100,0,FALSE,12,12,12,lookup,176,101842,100,7.337467970651383e-5,weekly_cumulative_refit
Myles Adams,Rusher,0,0,0,0,0,0,0,100,0,FALSE,12,12,12,lookup,176,101842,100,7.337467970651383e-5,weekly_cumulative_refit
Nate Orchard,Rusher,0,0,0,0,0,0,0,100,0,FALSE,12,12,12,lookup,176,101842,100,7.337467970651383e-5,weekly_cumulative_refit
Nathan Landman,Rusher,0,0,0,0,0,0,0,100,0,FALSE,12,12,12,lookup,176,101842,100,7.337467970651383e-5,weekly_cumulative_refit
Neville Gallimore,Rusher,0,0,0,0,0,0,0,100,0,FALSE,12,12,12,lookup,176,101842,100,7.337467970651383e-5,weekly_cumulative_refit
Nick Thurman,Rusher,0,0,0,0,0,0,0,100,0,FALSE,12,12,12,lookup,176,101842,100,7.337467970651383e-5,weekly_cumulative_refit
Noah Spence,Rusher,0,0,0,0,0,0,0,100,0,FALSE,12,12,12,lookup,176,101842,100,7.337467970651383e-5,weekly_cumulative_refit
Otito Ogbonnia,Rusher,0,0,0,0,0,0,0,100,0,FALSE,12,12,12,lookup,176,101842,100,7.337467970651383e-5,weekly_cumulative_refit
Raequan Williams,Rusher,0,0,0,0,0,0,0,100,0,FALSE,12,12,12,lookup,176,101842,100,7.337467970651383e-5,weekly_cumulative_refit
Rashod Berry,Rusher,0,0,0,0,0,0,0,100,0,FALSE,12,12,12,lookup,176,101842,100,7.337467970651383e-5,weekly_cumulative_refit
Renell Wren,Rusher,0,0,0,0,0,0,0,100,0,FALSE,12,12,12,lookup,176,101842,100,7.337467970651383e-5,weekly_cumulative_refit
Ron'Dell Carter,Rusher,0,0,0,0,0,0,0,100,0,FALSE,12,12,12,lookup,176,101842,100,7.337467970651383e-5,weekly_cumulative_refit
Samuel Eguavoen,Rusher,0,0,0,0,0,0,0,100,0,FALSE,12,12,12,lookup,176,101842,100,7.337467970651383e-5,weekly_cumulative_refit
T.Y. Mcgill,Rusher,0,0,0,0,0,0,0,100,0,FALSE,12,12,12,lookup,176,101842,100,7.337467970651383e-5,weekly_cumulative_refit
Travin Howard,Rusher,0,0,0,0,0,0,0,100,0,FALSE,12,12,12,lookup,176,101842,100,7.337467970651383e-5,weekly_cumulative_refit
Troy Dye,Rusher,0,0,0,0,0,0,0,100,0,FALSE,12,12,12,lookup,176,101842,100,7.337467970651383e-5,weekly_cumulative_refit
Tyrell Adams,Rusher,0,0,0,0,0,0,0,100,0,FALSE,12,12,12,lookup,176,101842,100,7.337467970651383e-5,weekly_cumulative_refit
Will Bradley-King,Rusher,0,0,0,0,0,0,0,100,0,FALSE,12,12,12,lookup,176,101842,100,7.337467970651383e-5,weekly_cumulative_refit
Xavier Williams,Rusher,0,0,0,0,0,0,0,100,0,FALSE,12,12,12,lookup,176,101842,100,7.337467970651383e-5,weekly_cumulative_refit
Jonathan Bostic,Rusher,-6.359250996677395e-4,0.01982553475277151,-0.0432779040843414,-0.012037044144936788,3.0464783852723193e-5,0.01472170550657953,0.032226646076915784,100,3.97924564219658e-4,FALSE,12,12,12,lookup,176,101842,100,7.337467970651383e-5,weekly_cumulative_refit
Roy Lopez,Rusher,-0.0012708445310615484,0.1408233709145347,-0.20922126476312503,-0.10231410993972906,-0.00428677889695156,0.08081471719651637,0.32346718104660677,100,0.010730372030917812,TRUE,12,12,12,lookup,176,101842,100,7.337467970651383e-5,weekly_cumulative_refit
Justin Lawler,Rusher,-0.0015209697245262732,0.026731235933341934,-0.055125787745960865,-0.019069980839998606,0,0.01873116016519301,0.04755209589674655,100,-0.00247855986608266,FALSE,12,12,12,lookup,176,101842,100,7.337467970651383e-5,weekly_cumulative_refit
Joshua Kaindoh,Rusher,-0.0015606992345624459,0.02087673766119059,-0.0487413229676964,-0.01439595394333296,-0.0019530782521907366,0.010121124466545823,0.03938484921655203,100,0.0031658840682185913,FALSE,12,12,12,lookup,176,101842,100,7.337467970651383e-5,weekly_cumulative_refit
Takkarist Mckinley,Rusher,-0.0019490557455069982,0.0979855861062309,-0.17117843601967223,-0.06788223725043746,-0.008747564137533676,0.06494516789911539,0.21315267317961598,100,-0.005967886801407873,TRUE,12,12,12,lookup,176,101842,100,7.337467970651383e-5,weekly_cumulative_refit
Dylan Cole,Rusher,-0.002274669761302391,0.04136362670019776,-0.07813899502735075,-0.028687794314769817,0,0.026629505330547476,0.07037336591578904,100,0.006931295389079663,TRUE,12,12,12,lookup,176,101842,100,7.337467970651383e-5,weekly_cumulative_refit
Rashad Weaver,Rusher,-0.0025852460516672623,0.0036063491103352674,-0.01106802228314379,-0.005009699176427439,-8.293985612099741e-4,0,7.984954363308096e-4,100,-0.0015933847406265998,FALSE,12,12,12,lookup,176,101842,100,7.337467970651383e-5,weekly_cumulative_refit
Aaron Patrick,Rusher,-0.003627675144759356,0.016861187628625665,-0.032896756575058965,-0.014738019829838514,-0.004399028565019586,0.004805185730588692,0.031186099542409366,100,-0.008224577502733518,FALSE,12,12,12,lookup,176,101842,100,7.337467970651383e-5,weekly_cumulative_refit
Jordan Evans,Rusher,-0.004166794060645561,0.022750581715948105,-0.048810950349819276,-0.01872691036089702,-0.00219323364700024,0.012779641769384478,0.03339781283386562,100,-0.0016755061952951449,FALSE,12,12,12,lookup,176,101842,100,7.337467970651383e-5,weekly_cumulative_refit
Jarran Reed,Rusher,-0.004365360654656546,0.14196904686522566,-0.2264496041752091,-0.111970450797751,-0.028507614910477326,0.09753097705210484,0.2641832270728848,100,0.006997477256552656,FALSE,12,12,12,lookup,176,101842,100,7.337467970651383e-5,weekly_cumulative_refit
John Simon,Rusher,-0.005022487227415084,0.034601584158294584,-0.07503643068035934,-0.03067621404066663,-0.0040213833871212325,0.01725047225075131,0.06946209317562654,100,-0.006497171391566296,TRUE,12,12,12,lookup,176,101842,100,7.337467970651383e-5,weekly_cumulative_refit
P.J. Williams,Rusher,-0.00515802442033694,0.0140970928829652,-0.03087393667076173,-0.015106070752314788,-0.0030001409006600553,0.005372376523436884,0.018459876744032835,100,-0.003950514668529116,FALSE,12,12,12,lookup,176,101842,100,7.337467970651383e-5,weekly_cumulative_refit
